D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_19_452.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_19_452.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_19_452.jpg; 0.7093627;0;0; 7.922663
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_19_560.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_19_560.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_19_560.jpg; -0.1507548;0;0; 7.690576
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_19_726.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_19_726.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_19_726.jpg;0;0;0; 7.568554
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_19_885.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_19_885.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_19_885.jpg;0;0;0; 7.449085
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_20_019.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_20_019.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_20_019.jpg;0;0;0; 7.360013
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_20_158.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_20_158.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_20_158.jpg;0;0;0; 7.25691
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_20_267.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_20_267.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_20_267.jpg;0; 0.1924392;0; 7.258539
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_20_370.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_20_370.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_20_370.jpg;0; 0.5027658;0; 7.681754
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_20_533.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_20_533.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_20_533.jpg;0; 0.01646399;0; 7.621728
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_20_675.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_20_675.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_20_675.jpg; -0.4260486;0;0; 7.420421
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_20_819.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_20_819.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_20_819.jpg;0;0;0; 7.287849
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_20_936.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_20_936.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_20_936.jpg;0;0;0; 7.199962
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_21_057.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_21_057.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_21_057.jpg; -0.3607317;0;0; 7.051149
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_21_170.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_21_170.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_21_170.jpg; -0.02055839;0;0; 6.952063
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_21_280.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_21_280.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_21_280.jpg;0;0;0; 6.86789
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_21_392.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_21_392.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_21_392.jpg; -0.2994333;0;0; 6.772303
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_21_499.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_21_499.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_21_499.jpg; -0.06812879;0;0; 6.705523
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_21_604.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_21_604.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_21_604.jpg; -0.0529851;0;0; 6.622143
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_21_709.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_21_709.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_21_709.jpg; -0.3387783;0;0; 6.524286
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_21_810.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_21_810.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_21_810.jpg; -0.09082171;0;0; 6.458035
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_21_910.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_21_910.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_21_910.jpg;0;0;0; 6.390957
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_22_018.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_22_018.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_22_018.jpg;0;0;0; 6.326756
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_22_122.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_22_122.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_22_122.jpg;0;0;0; 6.250638
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_22_229.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_22_229.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_22_229.jpg;0;0;0; 6.187907
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_22_338.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_22_338.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_22_338.jpg; -0.2732898;0;0; 6.103221
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_22_443.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_22_443.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_22_443.jpg; -0.6415716;0;0; 5.94759
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_22_544.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_22_544.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_22_544.jpg; -0.9418524;0;0; 5.794729
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_22_648.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_22_648.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_22_648.jpg; -0.9039643;0;0; 5.689936
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_22_754.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_22_754.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_22_754.jpg; -0.6120633;0;0; 5.658462
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_22_861.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_22_861.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_22_861.jpg; -0.2671132; 0.3178728;0; 5.919145
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_22_972.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_22_972.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_22_972.jpg;0;0;0; 5.856746
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_23_074.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_23_074.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_23_074.jpg;0; 0.2813196;0; 6.022432
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_23_176.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_23_176.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_23_176.jpg;0; 0.02784783;0; 6.060293
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_23_280.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_23_280.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_23_280.jpg;0; 0.3099681;0; 6.423299
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_23_386.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_23_386.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_23_386.jpg;0; 0.2728089;0; 6.823667
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_23_495.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_23_495.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_23_495.jpg; -0.0280194;0;0; 6.820726
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_23_613.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_23_613.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_23_613.jpg;0; 0.3506463;0; 7.22788
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_23_724.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_23_724.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_23_724.jpg;0; 0.6849543;0; 7.938399
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_23_831.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_23_831.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_23_831.jpg;0; 0.9770941;0; 8.951015
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_23_941.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_23_941.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_23_941.jpg;0;1;0; 10.28907
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_24_063.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_24_063.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_24_063.jpg;0;1;0; 11.71153
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_24_168.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_24_168.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_24_168.jpg; -0.2934633;1;0; 12.50186
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_24_270.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_24_270.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_24_270.jpg; -0.5911101;1;0; 13.56686
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_24_374.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_24_374.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_24_374.jpg; -0.2833948;1;0; 14.47987
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_24_483.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_24_483.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_24_483.jpg;0;1;0; 15.8786
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_24_584.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_24_584.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_24_584.jpg;0;1;0; 16.96246
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_24_706.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_24_706.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_24_706.jpg;0;1;0; 18.20223
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_24_808.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_24_808.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_24_808.jpg;0;1;0; 19.22099
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_24_914.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_24_914.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_24_914.jpg;0;1;0; 20.24374
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_25_016.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_25_016.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_25_016.jpg;0;1;0; 21.2468
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_25_118.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_25_118.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_25_118.jpg;0;1;0; 22.24551
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_25_222.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_25_222.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_25_222.jpg; -0.104751;1;0; 23.42257
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_25_334.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_25_334.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_25_334.jpg; -0.3942663;1;0; 24.29021
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_25_441.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_25_441.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_25_441.jpg; -0.02672912;1;0; 25.44584
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_25_546.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_25_546.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_25_546.jpg;0;1;0; 26.39225
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_25_653.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_25_653.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_25_653.jpg; -0.1208505;1;0; 27.33188
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_25_838.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_25_838.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_25_838.jpg;0;1;0; 29.00405
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_25_981.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_25_981.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_25_981.jpg; -0.4271076;1;0; 30.16309
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_26_128.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_26_128.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_26_128.jpg; -0.8721807;1;0; 30.10737
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_26_268.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_26_268.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_26_268.jpg; -0.4528026;1;0; 30.19246
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_26_374.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_26_374.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_26_374.jpg; -0.1658028;1;0; 30.19875
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_26_479.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_26_479.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_26_479.jpg; -0.0369537;1;0; 30.18852
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_26_584.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_26_584.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_26_584.jpg; -0.1623252;1;0; 30.18799
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_26_695.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_26_695.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_26_695.jpg;0;1;0; 30.18831
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_26_798.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_26_798.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_26_798.jpg;0; 0.7372015;0; 30.128
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_26_900.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_26_900.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_26_900.jpg; 0.0583764; 0.386989;0; 30.04075
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_27_003.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_27_003.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_27_003.jpg; 0.3672087; 0.07815671;0; 29.7288
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_27_105.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_27_105.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_27_105.jpg; 0.6753693;0;0; 29.05529
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_27_214.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_27_214.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_27_214.jpg; 0.966489;0;0; 28.45359
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_27_326.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_27_326.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_27_326.jpg;1;0;0; 27.57539
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_27_430.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_27_430.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_27_430.jpg; 0.7182835;0;0; 27.2593
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_27_539.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_27_539.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_27_539.jpg; 0.9613784;0;0; 27.01378
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_27_657.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_27_657.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_27_657.jpg; 0.6908839;0;0; 26.73282
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_27_752.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_27_752.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_27_752.jpg; 0.3610933;0;0; 26.44926
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_27_960.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_27_960.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_27_960.jpg;0;0;0; 25.85945
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_28_062.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_28_062.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_28_062.jpg; -0.3122214;0;0; 25.45392
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_28_164.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_28_164.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_28_164.jpg; -0.6163827;0;0; 24.92449
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_28_278.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_28_278.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_28_278.jpg; -0.9110373;0;0; 24.25057
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_28_380.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_28_380.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_28_380.jpg;-1;0;0; 23.51192
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_28_495.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_28_495.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_28_495.jpg;-1;0;0; 23.07749
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_21_28_641.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_21_28_641.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_21_28_641.jpg; -0.5684173;0;0; 22.81762
